Time,Values
2022-07-23 23:30:00,0.0
2022-07-24 00:00:00,0.0
2022-07-24 00:30:00,0.0
2022-07-24 01:00:00,0.0
2022-07-24 01:30:00,0.0
2022-07-24 02:00:00,0.0
2022-07-24 02:30:00,0.0
2022-07-24 03:00:00,0.0
2022-07-24 03:30:00,0.0
2022-07-25 22:00:00,0.0
2022-07-25 22:30:00,0.0
2022-07-25 23:00:00,0.0
2022-07-25 23:30:00,0.0
2022-07-26 00:00:00,0.0
2022-07-26 00:30:00,0.0
2022-07-26 01:00:00,0.0
2022-07-26 01:30:00,0.0
2022-07-26 02:00:00,0.0
2022-07-26 02:30:00,0.0
2022-07-26 03:00:00,0.0
2022-07-26 03:30:00,0.0
2022-07-26 22:00:00,0.0
2022-07-26 22:30:00,0.0
2022-07-26 23:00:00,0.0
2022-07-26 23:30:00,0.0
2022-07-27 00:00:00,0.0
2022-07-27 00:30:00,0.0
2022-07-27 01:00:00,0.0
2022-07-27 01:30:00,0.0
2022-07-27 02:00:00,0.0
2022-07-27 02:30:00,0.0
2022-07-27 03:00:00,0.0
2022-07-27 03:30:00,0.0
2022-07-27 22:00:00,0.0
2022-07-27 22:30:00,0.0
2022-07-27 23:00:00,0.0
2022-07-27 23:30:00,0.0
2022-07-28 00:00:00,0.0
2022-07-28 00:30:00,0.0
2022-07-28 01:00:00,0.0
2022-07-28 01:30:00,0.0
2022-07-28 02:00:00,0.0
2022-07-28 02:30:00,0.0
2022-07-28 03:00:00,0.0
2022-07-28 03:30:00,0.0
2022-07-28 22:00:00,0.0
2022-07-28 22:30:00,0.0
2022-07-28 23:00:00,0.0
2022-07-28 23:30:00,0.0
2022-07-29 00:00:00,0.0
2022-07-29 00:30:00,0.0
2022-07-29 01:00:00,0.0
2022-07-29 01:30:00,0.0
2022-07-29 02:00:00,0.0
2022-07-29 02:30:00,0.0
2022-07-29 03:00:00,0.0
2022-07-29 03:30:00,0.0
2022-07-29 22:00:00,0.0
2022-07-29 22:30:00,0.0
2022-07-29 23:00:00,0.0
2022-07-29 23:30:00,0.0
2022-07-30 00:00:00,0.0
2022-07-30 00:30:00,0.0
2022-07-30 01:00:00,0.0
2022-07-30 01:30:00,0.0
2022-07-30 02:00:00,0.0
2022-07-30 02:30:00,0.0
2022-07-30 03:00:00,0.0
2022-07-30 03:30:00,0.0
2022-07-30 22:00:00,0.0
2022-07-30 22:30:00,0.0
2022-07-30 23:00:00,0.0
2022-07-30 23:30:00,0.0
2022-07-31 00:00:00,0.0
2022-07-31 00:30:00,0.0
2022-07-31 01:00:00,0.0
2022-07-31 01:30:00,0.0
2022-07-31 02:00:00,0.0
2022-07-31 02:30:00,0.0
2022-07-31 03:00:00,0.0
2022-07-31 03:30:00,0.0
2022-07-31 22:00:00,0.0
2022-07-31 22:30:00,0.0
2022-07-31 23:00:00,0.0
2022-07-31 23:30:00,0.0
2022-08-01 00:00:00,0.0
2022-08-01 00:30:00,0.0
2022-08-01 01:00:00,0.0
2022-08-01 01:30:00,0.0
2022-08-01 02:00:00,0.0
2022-08-01 02:30:00,0.0
2022-08-01 03:00:00,0.0
2022-08-01 03:30:00,0.0
2022-08-01 22:00:00,0.0
2022-08-01 22:30:00,0.0
2022-08-01 23:00:00,0.0
2022-08-01 23:30:00,0.0
2022-08-02 00:00:00,0.0
2022-08-02 00:30:00,0.0
2022-08-02 01:00:00,0.0
2022-08-02 01:30:00,0.0
2022-08-02 02:00:00,0.0
2022-08-02 02:30:00,0.0
2022-08-02 03:00:00,0.0
2022-08-02 03:30:00,0.0
2022-08-02 22:00:00,0.0
2022-08-02 22:30:00,0.0
2022-08-02 23:00:00,0.0
2022-08-02 23:30:00,0.0
2022-08-03 00:00:00,0.0
2022-08-03 00:30:00,0.0
2022-08-03 01:00:00,0.0
2022-08-03 01:30:00,0.0
2022-08-03 02:00:00,0.0
2022-08-03 02:30:00,0.0
2022-08-03 03:00:00,0.0
2022-08-03 03:30:00,0.0
2022-08-03 22:00:00,0.0
2022-08-03 22:30:00,0.0
2022-08-03 23:00:00,0.0
2022-08-03 23:30:00,0.0
2022-08-04 00:00:00,0.0
2022-08-04 00:30:00,0.0
2022-08-04 01:00:00,0.0
2022-08-04 01:30:00,0.0
2022-08-04 02:00:00,0.0
2022-08-04 02:30:00,0.0
2022-08-04 03:00:00,0.0
2022-08-04 03:30:00,0.0
2022-08-04 22:00:00,0.0
2022-08-04 22:30:00,0.0
2022-08-04 23:00:00,0.0
2022-08-04 23:30:00,0.0
2022-08-05 00:00:00,0.0
2022-08-05 00:30:00,0.0
2022-08-05 01:00:00,0.0
2022-08-05 01:30:00,0.0
2022-08-05 02:00:00,0.0
2022-08-05 02:30:00,0.0
2022-08-05 03:00:00,0.0
2022-08-05 03:30:00,0.0
2022-08-05 22:00:00,0.0
2022-08-05 22:30:00,0.0
2022-08-05 23:00:00,0.0
2022-08-05 23:30:00,0.0
2022-08-06 00:00:00,0.0
2022-08-06 00:30:00,0.0
2022-08-06 01:00:00,0.0
2022-08-06 01:30:00,0.0
2022-08-06 02:00:00,0.0
2022-08-06 02:30:00,0.0
2022-08-06 03:00:00,0.0
2022-08-06 03:30:00,0.0
2022-08-06 22:00:00,0.0
2022-08-06 22:30:00,0.0
2022-08-06 23:00:00,0.0
2022-08-06 23:30:00,0.0
2022-08-07 00:00:00,0.0
2022-08-07 00:30:00,0.0
2022-08-07 01:00:00,0.0
2022-08-07 01:30:00,0.0
2022-08-07 02:00:00,0.0
2022-08-07 02:30:00,0.0
2022-08-07 03:00:00,0.0
2022-08-07 03:30:00,0.0
2022-08-07 22:00:00,0.0
2022-08-07 22:30:00,0.0
2022-08-07 23:00:00,0.0
2022-08-07 23:30:00,0.0
2022-08-08 00:00:00,0.0
2022-08-08 00:30:00,0.0
2022-08-08 01:00:00,0.0
2022-08-08 01:30:00,0.0
2022-08-08 02:00:00,0.0
2022-08-08 02:30:00,0.0
2022-08-08 03:00:00,0.0
2022-08-08 03:30:00,0.0
2022-08-08 22:00:00,0.0
2022-08-08 22:30:00,0.0
2022-08-08 23:00:00,0.0
2022-08-08 23:30:00,0.0
2022-08-09 00:00:00,0.0
2022-08-09 00:30:00,0.0
2022-08-09 01:00:00,0.0
2022-08-09 01:30:00,0.0
2022-08-09 02:00:00,0.0
2022-08-09 02:30:00,0.0
2022-08-09 03:00:00,0.0
2022-08-09 03:30:00,0.0
2022-08-10 22:00:00,0.0
2022-08-10 22:30:00,0.0
2022-08-10 23:00:00,0.0
2022-08-10 23:30:00,0.0
2022-08-11 00:00:00,0.0
2022-08-11 00:30:00,0.0
2022-08-11 01:00:00,0.0
2022-08-11 01:30:00,0.0
2022-08-11 02:00:00,0.0
2022-08-11 02:30:00,0.0
2022-08-11 03:00:00,0.0
2022-08-11 03:30:00,0.0
2022-08-11 22:00:00,0.0
2022-08-11 22:30:00,0.0
2022-08-11 23:00:00,0.0
2022-08-11 23:30:00,0.0
2022-08-12 00:00:00,0.0
2022-08-12 00:30:00,0.0
2022-08-12 01:00:00,0.0
2022-08-12 01:30:00,0.0
2022-08-12 02:00:00,0.0
2022-08-12 02:30:00,0.0
2022-08-12 03:00:00,0.0
2022-08-12 03:30:00,0.0
2022-08-12 22:00:00,0.0
2022-08-12 22:30:00,0.0
2022-08-12 23:00:00,0.0
2022-08-12 23:30:00,0.0
2022-08-13 00:00:00,0.0
2022-08-13 00:30:00,0.0
2022-08-13 01:00:00,0.0
2022-08-13 01:30:00,0.0
2022-08-13 02:00:00,0.0
2022-08-13 02:30:00,0.0
2022-08-13 03:00:00,0.0
2022-08-13 03:30:00,0.0
2022-08-13 22:00:00,0.0
2022-08-13 22:30:00,0.0
2022-08-13 23:00:00,0.0
2022-08-13 23:30:00,0.0
2022-08-14 00:00:00,0.0
2022-08-14 00:30:00,0.0
2022-08-14 01:00:00,0.0
2022-08-14 01:30:00,0.0
2022-08-14 02:00:00,0.0
2022-08-14 02:30:00,0.0
2022-08-14 03:00:00,0.0
2022-08-14 03:30:00,0.0
2022-08-14 22:00:00,0.0
2022-08-14 22:30:00,0.0
2022-08-14 23:00:00,0.0
2022-08-14 23:30:00,0.0
2022-08-15 00:00:00,0.0
2022-08-15 00:30:00,0.0
2022-08-15 01:00:00,0.0
2022-08-15 01:30:00,0.0
2022-08-15 02:00:00,0.0
2022-08-15 02:30:00,0.0
2022-08-15 03:00:00,0.0
2022-08-15 03:30:00,0.0
2022-08-15 22:00:00,0.0
2022-08-15 22:30:00,0.0
2022-08-15 23:00:00,0.0
2022-08-15 23:30:00,0.0
2022-08-16 00:00:00,0.0
2022-08-16 00:30:00,0.0
2022-08-16 01:00:00,0.0
2022-08-16 01:30:00,0.0
2022-08-16 02:00:00,0.0
2022-08-16 02:30:00,0.0
2022-08-16 03:00:00,0.0
2022-08-16 03:30:00,0.0
2022-08-16 22:00:00,0.0
2022-08-16 22:30:00,0.0
2022-08-16 23:00:00,0.0
2022-08-16 23:30:00,0.0
2022-08-17 00:00:00,0.0
2022-08-17 00:30:00,0.0
2022-08-17 01:00:00,0.0
2022-08-17 01:30:00,0.0
2022-08-17 02:00:00,0.0
2022-08-17 02:30:00,0.0
2022-08-17 03:00:00,0.0
2022-08-17 03:30:00,0.0
2022-08-17 22:00:00,0.0
2022-08-17 22:30:00,0.0
2022-08-17 23:00:00,0.0
2022-08-17 23:30:00,0.0
2022-08-18 00:00:00,0.0
2022-08-18 00:30:00,0.0
2022-08-18 01:00:00,0.0
2022-08-18 01:30:00,0.0
2022-08-18 02:00:00,0.0
2022-08-18 02:30:00,0.0
2022-08-18 03:00:00,0.0
2022-08-18 03:30:00,0.0
2022-08-18 22:00:00,0.0
2022-08-18 22:30:00,0.0
2022-08-18 23:00:00,0.0
2022-08-18 23:30:00,0.0
2022-08-19 00:00:00,0.0
2022-08-19 00:30:00,0.0
2022-08-19 01:00:00,0.0
2022-08-19 01:30:00,0.0
2022-08-19 02:00:00,0.0
2022-08-19 02:30:00,0.0
2022-08-19 03:00:00,0.0
2022-08-19 03:30:00,0.0
2022-08-19 22:00:00,0.0
2022-08-19 22:30:00,0.0
2022-08-19 23:00:00,0.0
2022-08-19 23:30:00,0.0
2022-08-20 00:00:00,0.0
2022-08-20 00:30:00,0.0
2022-08-20 01:00:00,0.0
2022-08-20 01:30:00,0.0
2022-08-20 02:00:00,0.0
2022-08-20 02:30:00,0.0
2022-08-20 03:00:00,0.0
2022-08-20 03:30:00,0.0
2022-08-20 22:00:00,0.0
2022-08-20 22:30:00,0.0
2022-08-20 23:00:00,0.0
2022-08-20 23:30:00,0.0
2022-08-21 00:00:00,0.0
2022-08-21 00:30:00,0.0
2022-08-21 01:00:00,0.0
2022-08-21 01:30:00,0.0
2022-08-21 02:00:00,0.0
2022-08-21 02:30:00,0.0
2022-08-21 03:00:00,0.0
2022-08-21 03:30:00,0.0
2022-08-21 22:00:00,0.0
2022-08-21 22:30:00,0.0
2022-08-21 23:00:00,0.0
2022-08-21 23:30:00,0.0
2022-08-22 00:00:00,0.0
2022-08-22 00:30:00,0.0
2022-08-22 01:00:00,0.0
2022-08-22 01:30:00,0.0
2022-08-22 02:00:00,0.0
2022-08-22 02:30:00,0.0
2022-08-22 03:00:00,0.0
2022-08-22 03:30:00,0.0
2022-08-22 22:00:00,0.0
2022-08-22 22:30:00,0.0
2022-08-22 23:00:00,0.0
2022-08-22 23:30:00,0.0
2022-08-23 00:00:00,0.0
2022-08-23 00:30:00,0.0
2022-08-23 01:00:00,0.0
2022-08-23 01:30:00,0.0
2022-08-23 02:00:00,0.0
2022-08-23 02:30:00,0.0
2022-08-23 03:00:00,0.0
2022-08-23 03:30:00,0.0
2022-08-23 22:00:00,0.0
2022-08-23 22:30:00,0.0
2022-08-23 23:00:00,0.0
2022-08-23 23:30:00,0.0
2022-08-24 00:00:00,0.0
2022-08-24 00:30:00,0.0
2022-08-24 01:00:00,0.0
2022-08-24 01:30:00,0.0
2022-08-24 02:00:00,0.0
2022-08-24 02:30:00,0.0
2022-08-24 03:00:00,0.0
2022-08-24 03:30:00,0.0
2022-08-24 22:00:00,0.0
2022-08-24 22:30:00,0.0
2022-08-24 23:00:00,0.0
2022-08-24 23:30:00,0.0
2022-08-25 00:00:00,0.0
2022-08-25 00:30:00,0.0
2022-08-25 01:00:00,0.0
2022-08-25 01:30:00,0.0
2022-08-25 02:00:00,0.0
2022-08-25 02:30:00,0.0
2022-08-25 03:00:00,0.0
2022-08-25 03:30:00,0.0
2022-08-25 22:00:00,0.0
2022-08-25 22:30:00,0.0
2022-08-25 23:00:00,0.0
2022-08-25 23:30:00,0.0
2022-08-26 00:00:00,0.0
2022-08-26 00:30:00,0.0
2022-08-26 01:00:00,0.0
2022-08-26 01:30:00,0.0
2022-08-26 02:00:00,0.0
2022-08-26 02:30:00,0.0
2022-08-26 03:00:00,0.0
2022-08-26 03:30:00,0.0
2022-08-26 22:00:00,0.0
2022-08-26 22:30:00,0.0
2022-08-26 23:00:00,0.0
2022-08-26 23:30:00,0.0
2022-08-27 00:00:00,0.0
2022-08-27 00:30:00,0.0
2022-08-27 01:00:00,0.0
2022-08-27 01:30:00,0.0
2022-08-27 02:00:00,0.0
2022-08-27 02:30:00,0.0
2022-08-27 03:00:00,0.0
2022-08-27 03:30:00,0.0
2022-08-27 22:00:00,0.0
2022-08-27 22:30:00,0.0
2022-08-27 23:00:00,0.0
2022-08-27 23:30:00,0.0
2022-08-28 00:00:00,0.0
2022-08-28 00:30:00,0.0
2022-08-28 01:00:00,0.0
2022-08-28 01:30:00,0.0
2022-08-28 02:00:00,0.0
2022-08-28 02:30:00,0.0
2022-08-28 03:00:00,0.0
2022-08-28 03:30:00,0.0
2022-08-28 22:00:00,0.0
2022-08-28 22:30:00,0.0
2022-08-28 23:00:00,0.0
2022-08-28 23:30:00,0.0
2022-08-29 00:00:00,0.0
2022-08-29 00:30:00,0.0
2022-08-29 01:00:00,0.0
2022-08-29 01:30:00,0.0
2022-08-29 02:00:00,0.0
2022-08-29 02:30:00,0.0
2022-08-29 03:00:00,0.0
2022-08-29 03:30:00,0.0
2022-08-29 22:00:00,0.0
2022-08-29 22:30:00,0.0
2022-08-29 23:00:00,0.0
2022-08-29 23:30:00,0.0
2022-08-30 00:00:00,0.0
2022-08-30 00:30:00,0.0
2022-08-30 01:00:00,0.0
2022-08-30 01:30:00,0.0
2022-08-30 02:00:00,0.0
2022-08-30 02:30:00,0.0
2022-08-30 03:00:00,0.0
2022-08-30 03:30:00,0.0
2022-08-30 22:00:00,0.0
2022-08-30 22:30:00,0.0
2022-08-30 23:00:00,0.0
2022-08-30 23:30:00,0.0
2022-08-31 00:00:00,0.0
2022-08-31 00:30:00,0.0
2022-08-31 01:00:00,0.0
2022-08-31 01:30:00,0.0
2022-08-31 02:00:00,0.0
2022-08-31 02:30:00,0.0
2022-08-31 03:00:00,0.0
2022-08-31 03:30:00,0.0
2022-08-31 22:00:00,0.0
2022-08-31 22:30:00,0.0
2022-08-31 23:00:00,0.0
2022-08-31 23:30:00,0.0
2022-09-01 00:00:00,0.0
2022-09-01 00:30:00,0.0
2022-09-01 01:00:00,0.0
2022-09-01 01:30:00,0.0
2022-09-01 02:00:00,0.0
2022-09-01 02:30:00,0.0
2022-09-01 03:00:00,0.0
2022-09-01 03:30:00,0.0
2022-09-01 22:00:00,0.0
2022-09-01 22:30:00,0.0
2022-09-01 23:00:00,0.0
2022-09-01 23:30:00,0.0
2022-09-02 00:00:00,0.0
2022-09-02 00:30:00,0.0
2022-09-02 01:00:00,0.0
2022-09-02 01:30:00,0.0
2022-09-02 02:00:00,0.0
2022-09-02 02:30:00,0.0
2022-09-02 03:00:00,0.0
2022-09-02 03:30:00,0.0
2022-09-02 22:00:00,0.0
2022-09-02 22:30:00,0.0
2022-09-02 23:00:00,0.0
2022-09-02 23:30:00,0.0
2022-09-03 00:00:00,0.0
2022-09-03 00:30:00,0.0
2022-09-03 01:00:00,0.0
2022-09-03 01:30:00,0.0
2022-09-03 02:00:00,0.0
2022-09-03 02:30:00,0.0
2022-09-03 03:00:00,0.0
2022-09-03 03:30:00,0.0
2022-09-03 22:00:00,0.0
2022-09-03 22:30:00,0.0
2022-09-03 23:00:00,0.0
2022-09-03 23:30:00,0.0
2022-09-04 00:00:00,0.0
2022-09-04 00:30:00,0.0
2022-09-04 01:00:00,0.0
2022-09-04 01:30:00,0.0
2022-09-04 02:00:00,0.0
2022-09-04 02:30:00,0.0
2022-09-04 03:00:00,0.0
2022-09-04 03:30:00,0.0
2022-09-04 22:00:00,0.0
2022-09-04 22:30:00,0.0
2022-09-04 23:00:00,0.0
2022-09-04 23:30:00,0.0
2022-09-05 00:00:00,0.0
2022-09-05 00:30:00,0.0
2022-09-05 01:00:00,0.0
2022-09-05 01:30:00,0.0
2022-09-05 02:00:00,0.0
2022-09-05 02:30:00,0.0
2022-09-05 03:00:00,0.0
2022-09-05 03:30:00,0.0
2022-09-05 22:00:00,0.0
2022-09-05 22:30:00,0.0
2022-09-05 23:00:00,0.0
2022-09-05 23:30:00,0.0
2022-09-06 00:00:00,0.0
2022-09-06 00:30:00,0.0
2022-09-06 01:00:00,0.0
2022-09-06 01:30:00,0.0
2022-09-06 02:00:00,0.0
2022-09-06 02:30:00,0.0
2022-09-06 03:00:00,0.0
2022-09-06 03:30:00,0.0
2022-09-06 22:00:00,0.0
2022-09-06 22:30:00,0.0
2022-09-06 23:00:00,0.0
2022-09-06 23:30:00,0.0
2022-09-07 00:00:00,0.0
2022-09-07 00:30:00,0.0
2022-09-07 01:00:00,0.0
2022-09-07 01:30:00,0.0
2022-09-07 02:00:00,0.0
2022-09-07 02:30:00,0.0
2022-09-07 03:00:00,0.0
2022-09-07 03:30:00,0.0
2022-09-07 22:00:00,0.0
2022-09-07 22:30:00,0.0
2022-09-07 23:00:00,0.0
2022-09-07 23:30:00,0.0
2022-09-08 00:00:00,0.0
2022-09-08 00:30:00,0.0
2022-09-08 01:00:00,0.0
2022-09-08 01:30:00,0.0
2022-09-08 02:00:00,0.0
2022-09-08 02:30:00,0.0
2022-09-08 03:00:00,0.0
2022-09-08 03:30:00,0.0
2022-09-08 22:00:00,0.0
2022-09-08 22:30:00,0.0
2022-09-08 23:00:00,0.0
2022-09-08 23:30:00,0.0
2022-09-09 00:00:00,0.0
2022-09-09 00:30:00,0.0
2022-09-09 01:00:00,0.0
2022-09-09 01:30:00,0.0
2022-09-09 02:00:00,0.0
2022-09-09 02:30:00,0.0
2022-09-09 03:00:00,0.0
2022-09-09 03:30:00,0.0
2022-09-09 22:00:00,0.0
2022-09-09 22:30:00,0.0
2022-09-09 23:00:00,0.0
2022-09-09 23:30:00,0.0
2022-09-10 00:00:00,0.0
2022-09-10 00:30:00,0.0
2022-09-10 01:00:00,0.0
2022-09-10 01:30:00,0.0
2022-09-10 02:00:00,0.0
2022-09-10 02:30:00,0.0
2022-09-10 03:00:00,0.0
2022-09-10 03:30:00,0.0
2022-09-10 22:00:00,0.0
2022-09-10 22:30:00,0.0
2022-09-10 23:00:00,0.0
2022-09-10 23:30:00,0.0
2022-09-11 00:00:00,0.0
2022-09-11 00:30:00,0.0
2022-09-11 01:00:00,0.0
2022-09-11 01:30:00,0.0
2022-09-11 02:00:00,0.0
2022-09-11 02:30:00,0.0
2022-09-11 03:00:00,0.0
2022-09-11 03:30:00,0.0
2022-09-11 22:00:00,0.0
2022-09-11 22:30:00,0.0
2022-09-11 23:00:00,0.0
2022-09-11 23:30:00,0.0
2022-09-12 00:00:00,0.0
2022-09-12 00:30:00,0.0
2022-09-12 01:00:00,0.0
2022-09-12 01:30:00,0.0
2022-09-12 02:00:00,0.0
2022-09-12 02:30:00,0.0
2022-09-12 03:00:00,0.0
2022-09-12 03:30:00,0.0
2022-09-12 22:00:00,0.0
2022-09-12 22:30:00,0.0
2022-09-12 23:00:00,0.0
2022-09-12 23:30:00,0.0
2022-09-13 00:00:00,0.0
2022-09-13 00:30:00,0.0
2022-09-13 01:00:00,0.0
2022-09-13 01:30:00,0.0
2022-09-13 02:00:00,0.0
2022-09-13 02:30:00,0.0
2022-09-13 03:00:00,0.0
2022-09-13 03:30:00,0.0
2022-09-13 22:00:00,0.0
2022-09-13 22:30:00,0.0
2022-09-13 23:00:00,0.0
2022-09-13 23:30:00,0.0
2022-09-14 00:00:00,0.0
2022-09-14 00:30:00,0.0
2022-09-14 01:00:00,0.0
2022-09-14 01:30:00,0.0
2022-09-14 02:00:00,0.0
2022-09-14 02:30:00,0.0
2022-09-14 03:00:00,0.0
2022-09-14 03:30:00,0.0
2022-09-14 22:00:00,0.0
2022-09-14 22:30:00,0.0
2022-09-14 23:00:00,0.0
2022-09-14 23:30:00,0.0
2022-09-15 00:00:00,0.0
2022-09-15 00:30:00,0.0
2022-09-15 01:00:00,0.0
2022-09-15 01:30:00,0.0
2022-09-15 02:00:00,0.0
2022-09-15 02:30:00,0.0
2022-09-15 03:00:00,0.0
2022-09-15 03:30:00,0.0
2022-09-15 22:00:00,0.0
2022-09-15 22:30:00,0.0
2022-09-15 23:00:00,0.0
2022-09-15 23:30:00,0.0
2022-09-16 00:00:00,0.0
2022-09-16 00:30:00,0.0
2022-09-16 01:00:00,0.0
2022-09-16 01:30:00,0.0
2022-09-16 02:00:00,0.0
2022-09-16 02:30:00,0.0
2022-09-16 03:00:00,0.0
2022-09-16 03:30:00,0.0
2022-09-16 22:00:00,0.0
2022-09-16 22:30:00,0.0
2022-09-16 23:00:00,0.0
2022-09-16 23:30:00,0.0
2022-09-17 00:00:00,0.0
2022-09-17 00:30:00,0.0
2022-09-17 01:00:00,0.0
2022-09-17 01:30:00,0.0
2022-09-17 02:00:00,0.0
2022-09-17 02:30:00,0.0
2022-09-17 03:00:00,0.0
2022-09-17 03:30:00,0.0
2022-09-17 22:00:00,0.0
2022-09-17 22:30:00,0.0
2022-09-17 23:00:00,0.0
2022-09-17 23:30:00,0.0
2022-09-18 00:00:00,0.0
2022-09-18 00:30:00,0.0
2022-09-18 01:00:00,0.0
2022-09-18 01:30:00,0.0
2022-09-18 02:00:00,0.0
2022-09-18 02:30:00,0.0
2022-09-18 03:00:00,0.0
2022-09-18 03:30:00,0.0
2022-09-18 22:00:00,0.0
2022-09-18 22:30:00,0.0
2022-09-18 23:00:00,0.0
2022-09-18 23:30:00,0.0
2022-09-19 00:00:00,0.0
2022-09-19 00:30:00,0.0
2022-09-19 01:00:00,0.0
2022-09-19 01:30:00,0.0
2022-09-19 02:00:00,0.0
2022-09-19 02:30:00,0.0
2022-09-19 03:00:00,0.0
2022-09-19 03:30:00,0.0
2022-09-19 22:00:00,0.0
2022-09-19 22:30:00,0.0
2022-09-19 23:00:00,0.0
2022-09-19 23:30:00,0.0
2022-09-20 00:00:00,0.0
2022-09-20 00:30:00,0.0
2022-09-20 01:00:00,0.0
2022-09-20 01:30:00,0.0
2022-09-20 02:00:00,0.0
2022-09-20 02:30:00,0.0
2022-09-20 03:00:00,0.0
2022-09-20 03:30:00,0.0
2022-09-20 22:00:00,0.0
2022-09-20 22:30:00,0.0
2022-09-20 23:00:00,0.0
2022-09-20 23:30:00,0.0
2022-09-21 00:00:00,0.0
2022-09-21 00:30:00,0.0
2022-09-21 01:00:00,0.0
2022-09-21 01:30:00,0.0
2022-09-21 02:00:00,0.0
2022-09-21 02:30:00,0.0
2022-09-21 03:00:00,0.0
2022-09-21 03:30:00,0.0
2022-09-21 22:00:00,0.0
2022-09-21 22:30:00,0.0
2022-09-21 23:00:00,0.0
2022-09-21 23:30:00,0.0
2022-09-22 00:00:00,0.0
2022-09-22 00:30:00,0.0
2022-09-22 01:00:00,0.0
2022-09-22 01:30:00,0.0
2022-09-22 02:00:00,0.0
2022-09-22 02:30:00,0.0
2022-09-22 03:00:00,0.0
2022-09-22 03:30:00,0.0
2022-09-22 22:00:00,0.0
2022-09-22 22:30:00,0.0
2022-09-22 23:00:00,0.0
2022-09-22 23:30:00,0.0
2022-09-23 00:00:00,0.0
2022-09-23 00:30:00,0.0
2022-09-23 01:00:00,0.0
2022-09-23 01:30:00,0.0
2022-09-23 02:00:00,0.0
2022-09-23 02:30:00,0.0
2022-09-23 03:00:00,0.0
2022-09-23 03:30:00,0.0
2022-09-23 22:00:00,0.0
2022-09-23 22:30:00,0.0
2022-09-23 23:00:00,0.0
2022-09-23 23:30:00,0.0
2022-09-24 00:00:00,0.0
2022-09-24 00:30:00,0.0
2022-09-24 01:00:00,0.0
2022-09-24 01:30:00,0.0
2022-09-24 02:00:00,0.0
2022-09-24 02:30:00,0.0
2022-09-24 03:00:00,0.0
2022-09-24 03:30:00,0.0
2022-09-24 22:00:00,0.0
2022-09-24 22:30:00,0.0
2022-09-24 23:00:00,0.0
2022-09-24 23:30:00,0.0
2022-09-25 00:00:00,0.0
2022-09-25 00:30:00,0.0
2022-09-25 01:00:00,0.0
2022-09-25 01:30:00,0.0
2022-09-25 02:00:00,0.0
2022-09-25 02:30:00,0.0
2022-09-25 03:00:00,0.0
2022-09-25 03:30:00,0.0
2022-09-25 22:00:00,0.0
2022-09-25 22:30:00,0.0
2022-09-25 23:00:00,0.0
2022-09-25 23:30:00,0.0
2022-09-26 00:00:00,0.0
2022-09-26 00:30:00,0.0
2022-09-26 01:00:00,0.0
2022-09-26 01:30:00,57.2
2022-09-26 02:00:00,67.2
2022-09-26 02:30:00,70.8
2022-09-26 03:00:00,89.6
2022-09-26 03:30:00,114.8
2022-09-26 04:00:00,79.6
2022-09-26 04:30:00,97.2
2022-09-26 05:00:00,119.2
2022-09-26 05:30:00,175.2
2022-09-26 06:00:00,205.6
2022-09-26 06:30:00,227.2
2022-09-26 07:00:00,238.8
2022-09-26 07:30:00,248.4
2022-09-26 08:00:00,261.6
2022-09-26 08:30:00,252.8
2022-09-26 09:00:00,254.4
2022-09-26 09:30:00,246.8
2022-09-26 10:00:00,224.8
2022-09-26 10:30:00,223.6
2022-09-26 11:00:00,215.2
2022-09-26 11:30:00,212.8
2022-09-26 12:00:00,216.4
2022-09-26 12:30:00,228.0
2022-09-26 13:00:00,220.8
2022-09-26 13:30:00,215.6
2022-09-26 14:00:00,212.4
2022-09-26 14:30:00,224.4
2022-09-26 15:00:00,200.4
2022-09-26 15:30:00,173.2
2022-09-26 16:00:00,194.0
2022-09-26 16:30:00,203.6
2022-09-26 17:00:00,190.4
2022-09-26 17:30:00,197.2
2022-09-26 18:00:00,208.8
2022-09-26 18:30:00,222.0
2022-09-26 19:00:00,225.2
2022-09-26 19:30:00,216.4
2022-09-26 20:00:00,202.4
2022-09-26 20:30:00,183.6
2022-09-26 21:00:00,161.2
2022-09-26 21:30:00,150.0
2022-09-26 22:00:00,134.0
2022-09-26 22:30:00,114.4
2022-09-26 23:00:00,100.8
2022-09-26 23:30:00,79.6
2022-09-27 00:00:00,74.8
2022-09-27 00:30:00,66.4
2022-09-27 01:00:00,63.6
2022-09-27 01:30:00,58.0
2022-09-27 02:00:00,56.0
2022-09-27 02:30:00,54.0
2022-09-27 03:00:00,56.8
2022-09-27 03:30:00,57.6
2022-09-27 04:00:00,60.8
2022-09-27 04:30:00,86.0
2022-09-27 05:00:00,128.8
2022-09-27 05:30:00,178.8
2022-09-27 06:00:00,214.0
2022-09-27 06:30:00,237.6
2022-09-27 07:00:00,252.8
2022-09-27 07:30:00,267.6
2022-09-27 08:00:00,258.4
2022-09-27 08:30:00,263.2
2022-09-27 09:00:00,254.4
2022-09-27 09:30:00,234.0
2022-09-27 10:00:00,240.4
2022-09-27 10:30:00,226.8
2022-09-27 11:00:00,221.6
2022-09-27 11:30:00,218.8
2022-09-27 12:00:00,228.0
2022-09-27 12:30:00,238.8
2022-09-27 13:00:00,232.8
2022-09-27 13:30:00,229.2
2022-09-27 14:00:00,236.8
2022-09-27 14:30:00,222.8
